27032	12	4	9.84
105	14213	5	12.53
6463	109	6	13.24
149	1431	4	4.95
380	9711	5	46.95
677	242	3	3.92
7484	107	5	10.85
12223	104	9	26.38
101	15391	7	12.47
205	1249	3	5.7
2752	1582	3	23.98
1871	133	5	7.7
501	2990	3	17.54
102	25659	11	64.93
154	9616	5	30.5
23367	12	5	12.46
101	25735	9	36.68
5489	12	13	9.29
1072	644	3	12.44
12017	107	13	70.15
113	21307	3	14.81
14990	103	5	11.65
46949	101	3	10.12
3598	106	9	6.29
14292	107	5	19.26
1212	144	6	8.96
111	1404	38	106.05
141	962	12	25.86
12211	14	9	16.86
1047	4249	3	24.49
137	1706	5	7.47
1009	5037	5	47.76
115	17080	4	20.31
320	1136	3	8.93
22285	112	12	99.56
117	20185	5	31.39
2840	137	7	21.38
107	2848	9	10.52
767	1409	6	38.47
256	667	3	4.16
28657	4104	4	69.14
20081	102	3	5.66
9689	157	3	15.84
103	21310	3	6.99
520	756	15	92.68
1505	6	3	13.6
105	38215	6	38.11
8961	12	20	51.88
14067	36106	3	62.86
22752	8237	3	53.32
2532	794	5	36.93
8162	862	3	28.39
8160	119	3	8.05
106	8653	7	14.43
107	8281	8	26.25
782	117	17	17.6
85	4111	3	13.45
275	434	100	749.31
240	275	16	39.29
125	52857	4	39.66
1163	86	3	4.34
6470	14	18	28.42
2728	367	3	15.26
15332	12	5	6.83
130	16585	3	16.08
213	1257	26	159.73
18481	12	4	5.82
162	7684	4	21.68
128	7244	4	14.5
1980	122	54	281.29
104	7354	6	6.04
103	8005	5	4.46
7226	133	5	22.47
2519	178	5	17.39
5524	16	3	11.14
101	4432	16	8.14
12026	101	7	8.24
507	144	9	7.11
2585	12	30	19.13
129	5262	8	33.72
543	104	206	413.67
131	6054	4	13.67
101	745	926	4736.75
1205	152	26	111.71
191	150	31	22.56
103	1272	23	4.46
187	1260	3	4.58
3157	108	17	41.98
2162	571	7	49.38
6253	2297	4	45.58
128	1698	7	10.88
131	1302	16	43.23
309	617	3	5.41
311	339	5	8.66
7790	139	3	11.81
56288	12	4	25.08
201	12920	6	52.04
135	2950	3	4.85
2805	118	4	3.9
101	2980	38	39.5
754	114	11	3.93
103	3507	17	19.48
154	19099	9	86.28
58325	39980	4	112.61
7437	109	3	4.07
9100	12	18	43.31
5359	153	4	15.92
135	481	12	10.34
657	693	5	21.33
157	895	7	11.98
162	1251	4	6.06
218	3584	3	12.66
128	1403	16	41.88
163	1623	3	4.47
952	5666	4	37.12
219	301	29	104.39
186	4084	8	45.83
101	2174	85	154.25
5777	6032	16	265.09
1529	2146	4	31.78
23410	103	4	12.57
31884	104	6	31.77
20219	9233	4	73.5
105	6049	19	54.16
12	4405	30	47.97
4501	183	4	17.96
5528	1479	6	65.65
991	703	3	12.45
3511	2747	3	29.25
1846	17055	3	39.45
4807	118	4	7.91
156	3777	6	25.49
185	2239	3	7.6
238	304	6	6.94
239	419	4	4.18
101	20005	8	22.65
1358	441	3	11.77
184	144	36	26.17
1674	1067	3	18.27
182	890	4	5.13
11174	14	9	14.91
102	34744	4	16.75
122	2083	6	7.53
213	2095	4	14.16
23677	129	3	19.16
4451	12	22	24.28
4639	2696	3	31.26
3583	170	3	9.45
359	2333	3	14.07
356	4031	5	34.57
1955	497	3	14.67
101	24257	6	16.99
1894	164	6	17.9
101	72409	3	18.14
53903	104	3	15.88
12	23853	3	4.87
101	69679	3	18.14
331	138	118	497.73
3302	121	4	5.58
14177	116	3	12.25
684	149	8	8.88
151	1200	20	75.47
78409	10042	3	70.41
122	377	53	103.7
1229	980	3	15.85
1026	173	13	44.25
8418	106	4	4.36
1062	192	8	24.3
3586	599	3	19.74
106	11794	3	4.02
2468	113	5	4
2432	132	8	22.72
2229	245	3	10.55
103	374	132	98.09
2073	4532	8	94.18
133	1205	5	4.3
2675	12	32	24.64
1648	102	96	237.37
219	1659	7	29.47
131	2258	4	5.41
215	124	197	602.59
221	1411	3	7.1
791	1929	3	17.26
788	221	3	4.06
12332	125	3	12.61
25514	101	9	36.68
4629	8	3	7.96
416	857	4	13.99
32401	14	3	7.33
12467	14	6	7.26
572	1587	8	53.23
102	4991	31	85.67
574	288	3	4.52
101	5339	12	5.31
8022	102	66	440
101	53417	3	11.61
17964	105	3	6.5
163	6698	7	43.49
569	1118	5	24.93
3033	1353	3	23.6
101	6210	12	8.11
105	4906	7	5
106	27570	4	17.35
4121	103	9	4.93
1048	14	90	75.68
130	4208	18	95.1
2074	101	116	269.94
1054	1403	3	17.1
17293	486	3	31.55
1020	149	7	10.97
190	1570	3	5.76
5174	8164	3	40.37
105	405	337	914.42
12	1869	144	395.2
1168	1154	4	24.2
128	246	74	142.51
3278	1444	3	24.59
101	51584	4	19.28
822	344	6	23.06
2325	132	10	31.65
1271	119	9	8.2
12	3965	34	53.08
1056	23022	5	70.64
105	2267	27	36.61
250	117	33	9.43
2830	1175	4	32.11
3822	428	3	18.29
2086	102	36	42.91
5983	190	3	14.42
107	12156	7	28.6
1024	144	5	4.86
3104	12	22	11.14
136	8833	6	33.03
7878	4612	4	54.72
138	8569	3	12.19
6623	114	3	5.95
26326	14	9	41.11
414	33973	3	37.22
185	7859	4	24.03
1355	4377	3	26.25
2911	1951	3	25.65
3427	137	3	5.76
101	73556	3	18.14
307	770	26	163.65
2345	129	5	8.05
16289	9	5	35.45
1291	116	22	50.52
20766	102	7	26.12
105	19846	3	7.29
12324	119	4	17.34
179	2338	5	16.57
2733	172	3	7.91
2697	191	3	9.11
85	338	5	4.14
6436	261	9	75.82
101	34179	4	12.32
2759	154	3	6.36
2667	106	200	1297.74
12775	14	5	5.04
57	5698	5	11.15
1493	106	19	8.31
16345	21716	3	58.54
499	569	10	47.5
850	582	12	74.75
344	1130	5	20.48
441	224	8	16.44
28770	14	3	6.22
372	1979	13	94.75
17385	110	5	23.8
111	8043	6	19.13
139	2632	4	8.16
17071	104	5	13.46
261	1528	9	45.14
111	3337	9	17.27
1212	197	3	4.97
109	180	124	35.94
2206	102	48	85.37
1178	12	120	173.13
41337	114	3	21.86
971	21	4	4.56
9384	114	3	8.45
105	11645	6	14.02
1578	556	9	61.28
101	10341	10	14.42
1551	189	4	9.49
4548	101	20	16.87
14944	102	4	6.71
114	5943	3	5.27
116	5695	3	5.41
2210	101	25	3.97
3230	14	21	11.06
12161	12	7	9.73
120	185	351	1075.3
4355	109	5	5.46
201	2943	19	134.94
24916	12	3	5.24
115	3706	8	19.71
18366	8170	3	51.15
104	14131	3	3.98
29078	3825	3	49.88
2369	672	3	17.58
1246	33569	4	61.39
142	789	6	4.88
236	3629	6	34.9
101	14662	6	8.31
4419	142	6	24.45
13371	103	7	18.79
202	2578	4	15.23
775	131	10	10.33
349	10474	5	47.19
1796	129	6	8.62
230	345	14	38.06
33815	5989	7	145.27
8261	118	13	73.27
367	302	4	5.79
104	9812	4	3.88
13538	113	3	10.92
1993	8	21	93.84
459	437	11	47.18
103	9448	5	6.22
2693	6305	5	61.23
146	6068	3	10.76
5573	188	5	28.05
4520	112	4	5.23
24093	116	4	25.21
1517	1428	3	19.41
2125	245	3	10.24
6774	121	3	7.25
828	1692	5	33.15
45194	8	5	55.32
291	428	9	26.37
35013	4757	3	52.95
36680	1983	5	86.5
3254	107	10	15.64
16434	104	4	8.74
193	2050	4	12.31
76797	1988	3	58.25
227	2448	4	16.29
9	786	21	55.29
137	1485	5	6.3
2684	1550	3	23.66
3704	234	9	60.06
2680	990	4	30.16
5519	107	4	4.59
108	4479	10	22.71
13931	106	5	13.35
1521	105	34	35.65
131	26934	4	30.86
4434	1713	4	39.55
1556	529	3	13.55
17349	14	4	5.36
11917	1518	6	78.99
56287	28157	4	106.89
124	10187	4	16.87
1873	123	21	70.12
108	6473	13	47.44
111	7333	10	39.86
7316	8	3	11.2
7479	2306	3	33.92
1242	169	37	213.98
127	13721	3	14.08
7959	2153	3	33.91
107	3924	5	4.23
287	493	4	6.98
103	29823	3	9.99
1304	118	22	52.33
113	32925	3	18.72
107	1816	14	15.09
167	648	9	16.12
635	170	20	64.2
11536	105	5	9.8
102	28709	7	34.45
5009	112	11	36.31
12	27405	6	20.3
57	4297	11	33.25
977	199	5	11.04
532	326	3	5.05
117	20822	4	23.11
226	5305	3	15.88
436	503	5	14.86
122	8885	4	14.62
341	1413	3	10.65
3505	501	6	45.48
3406	124	25	126.82
854	671	3	11.38
344	483	8	27.01
105	15212	3	5.27
12	15584	6	10.49
5857	14	10	5.24
104	15088	4	7.94
6364	417	5	41.93
805	2641	5	37.71
139	16566	3	18.11
263	910	3	6.18
15259	122	15	124.17
115	3060	15	48.39
120	3176	9	22.72
2341	1282	3	21.58
1316	113	17	27.22
235	21	27	43.21
108	18593	5	23.45
172	2355	5	16.25
110	39499	3	19.34
2440	591	3	17.11
4416	7760	4	54.06
103	8890	16	51.36
17887	101	6	11.58
36607	523	3	39.35
103	11244	4	4.95
4106	14	22	21.34
143	5746	4	15.71
609	6492	3	24.3
26260	29701	8	203.03
399	120	31	30.98
130	8511	3	10.61
181	25802	3	26.18
104	9165	9	19.53
968	1150	5	30.61
365	209	7	9.59
1068	557	9	54.24
106	21170	3	8.57
101	12082	14	35.46
5476	690	5	44.72
103	10531	10	27.25
147	5051	3	9.43
4056	64467	4	84.27
5541	261	5	34.1
8	22016	3	20.65
1699	12	58	52.17
3746	104	32	76.73
1733	197	3	6.9
114	981	30	65.9
115	356	67	127.28
2338	207	4	14.65
202	3229	3	11.21
28499	101	4	9.71
5214	114	5	11.66
34835	1528	3	45.11
2536	6607	3	33.57
188	12404	4	29.37
3747	2986	3	30.32
16568	104	3	5.01
891	10464	3	30.66
149	2675	3	5.61
106	6124	7	9.16
13388	12	9	18.85
102	27868	3	8.63
410	3018	3	16.49
115	22407	6	41.15
502	252	24	110.19
946	342	3	8.44
121	8426	9	45.98
437	21	14	25.6
108	7618	9	30.06
288	4414	3	16.73
5223	14752	4	63.33
3291	138	8	29.04
223	777	6	15.02
141	3166	9	35.84
166	3186	28	203.1
323	121	34	32.92
108	3895	5	4.35
10198	124	5	23.32
111	2716	17	44.91
5881	107	6	11.58
1211	651	4	19.87
107	1536	16	16.1
138	691	7	4.4
3734	14	35	53.86
780	13158	7	86.7
168	280	14	15.03
140	1186	18	58.12
669	103	43	6.57
2710	8278	3	35.8
19956	12	6	14.44
457	162	10	13.46
3520	545	3	19.06
60399	14	3	14.52
8923	3931	3	38.98
16	4299	3	9.38
125	5741	4	11.16
489	283	75	543.7
998	12	48	5.03
101	38595	5	19.95
682	106	61	51.86
101	34145	3	7.28
101	36113	5	19.95
2	3892	5	12.75
1164	3057	3	22.76
2008	103	22	13.89
3126	149	6	20.59
131	4674	7	26.99
10550	12	7	7.44
113	10528	6	25.78
5044	107	5	6.56
129	7020	7	32.85
119	9342	5	20.11
447	1332	13	88.23
888	305	3	7.33
102	6694	24	72.3
7013	13785	3	47.36
104	6926	6	5.31
247	5302	3	16.49
133	3801	5	14.62
2351	117	6	7.33
4300	2483	4	42.47
1110	3094	3	22.54
103	597	109	119.17
7917	103	8	12.8
101	1156	153	251.49
162	409	24	63.54
12809	12	5	4.89
201	15764	3	23.36
161	287	37	98.57
1329	1451	3	18.68
7309	131	3	10
103	2306	14	4.35
101	3792	34	44.45
1269	137	13	33.68
155	18436	4	30.34
690	12	81	15.59
187	412	6	5.34
101	1948	89	147.64
102	325	182	143.28
103	463	80	31.67
6865	106	7	10.73
162	656	10	18.96
157	1491	8	22.75
6043	102	8	6.78
101	5405	33	68.18
475	247	4	5.01
1022	106	40	34.99
129	4579	3	6.22
352	118	66	132.5
1532	2386	6	53.87
10901	85	4	30.57
684	194	5	7.31
16	240	21	21.21
183	1114	15	60.37
10599	12	10	16.96
549	5534	3	22.47
12865	106	3	4.64
1741	103	36	39.99
2	1184	12	21.58
735	13683	4	44.64
105	35522	4	19.18
391	826	5	18.64
20310	2930	3	44.33
424	1458	28	236.41
454	506	3	6.45
2497	510	32	329.18
1378	115	12	15.71
108	10138	20	119.15
3940	1049	3	23.89
3074	107	9	11.63
4099	109	5	4.93
1538	1056	3	17.68
1061	766	4	20.16
7198	2508	5	62.3
312	24625	3	31.91
9505	112	10	48.14
124	4680	3	5.4
488	641	4	12.82
10526	106	4	6.23
2	6168	4	12.84
101	17589	6	11.09
751	3452	4	30.11
103	17030	3	5.2
104	16666	4	8.74
2153	144	5	11.08
27288	6428	13	290.56
101	35228	4	12.32
18076	104	3	5.66
30269	192	4	41.21
1955	531	15	122.98
6208	487	7	65.3
928	1463	6	41.51
426	223	18	61.8
4513	2582	4	43.41
108	8712	19	101.22
14971	14	4	3.95
521	106	155	296.57
11581	252	3	22.93
25722	62	11	165.49
40051	12	5	23.16
105	38496	3	13.13
130	20611	6	45.45
106	61389	3	19.79
483	191	5	4.61
10765	8	12	92.5
444	5531	3	21.29
25958	12	3	5.24
101	2240	68	99.82
19077	103	3	6.13
12	891	56	7.23
103	2014	16	4.6
190	105	577	886.38
101	529	358	621.18
1174	1311	3	17.32
4055	647	3	21.03
247	6267	3	17.75
12	4355	17	11.66
572	927	3	11.03
14959	104	9	31.9
35052	1259	4	61.51
3579	109	6	6.02
2908	117	7	12.95
1916	212	45	366.68
62859	195	3	37.46
55879	14	4	25.25
5014	251	3	16.21
990	283	8	33.53
129	5224	4	11.51
12087	103	4	5.7
128	5596	7	28.45
348	2734	3	14.95
416	1835	6	34.8
102	8051	20	62.59
104	7292	6	5.93
105	7688	5	5.26
1436	1558	14	134.82
130	3367	18	85.23
132	2624	9	29.12
247	343	7	11.53
105	3693	26	58.41
5357	102	8	5.07
101	791	181	226.01
284	2744	3	13.25
104	1714	26	16.77
1171	108	36	67.85
128	1628	5	4.9
1054	4199	29	373.17
132	154	129	197.07
1922	121	7	9.2
1323	4979	3	27.09
17396	101	6	11.09
223	12001	3	22.24
7200	113	3	6.1
12608	169	3	19.13
103	23470	8	38.19
25879	12	4	9.22
9376	487	6	60.95
107	10729	4	10.65
1504	103	42	46.2
2531	14	22	6.37
2217	107	26	64.22
15398	104	3	4.46
4362	14	29	44.94
8	15523	3	17.48
5319	323	5	36.98
211	2160	5	20.05
245	1966	4	15.15
3819	130	5	12.82
240	311	13	32.16
101	20234	6	13.88
138	928	7	7.49
22610	14	5	12.01
39400	542	3	40.6
196	496	5	5.21
101	31178	4	11.33
608	309	5	13.33
1116	506	11	69.46
19090	2209	3	41.77
260	1076	6	21.2
106	3341	10	7.28
109	3745	7	9.27
193	2834	4	15.06
607	2290	3	16.82
2779	171	4	12.71
4727	101	17	11.53
3289	593	4	27.8
139	3719	3	6.63
12	24977	5	13.91
1208	7194	4	41.63
23526	3178	3	46.02
854	103	67	63.11
931	13323	13	186.05
50305	14	3	12.38
499	1656	4	20.46
2544	482	7	49.82
25221	12	4	9.22
12	26819	3	5.66
28297	102	3	8.63
109	5202	6	10.37
174	4052	6	28.95
1855	191	3	6.85
111	20214	8	53.4
236	237	14	25.04
188	12641	9	82.43
269	1197	3	7.76
114	3015	5	6.18
10721	1697	5	63.62
15772	14	6	10.69
113	907	44	114.52
202	1283	3	5.77
207	493	6	9.21
170	209	13	5.76
145	1337	13	39.13
5541	495	12	122.1
4519	116	3	4.01
1006	266	9	38.64
104	11209	6	11.55
17374	124	5	31.27
103	8303	10	20.96
1896	12	49	40.3
2922	102	102	406.59
366	285	4	5.05
9417	14	9	11.27
399	3040	3	16.34
116	4502	4	7.15
147	4464	4	13.65
103	10974	9	23.77
1064	1527	4	25.83
479	14196	23	341.95
106	73031	3	24.26
147	6454	6	30.6
14146	245	3	24.57
57	23955	5	31.51
5169	18292	3	47.52
1449	452	4	18.65
2950	109	7	6.4
402	1	17	66.79
1857	105	28	30.13
105	13344	4	7.72
237	691	6	14.69
325	417	25	128.99
43315	12	3	10.76
1791	183	3	6.02
115	2786	13	35.91
1122	2129	6	48.49
38836	109	3	17.62
1318	651	5	27.84
120	3445	8	19.76
8673	102	47	265.73
267	1164	4	12.16
1222	585	5	26.12
33622	1886	8	148.3
351	9220	3	24.13
103	14678	4	7.44
4789	20326	3	47.92
149	498	18	34.53
6193	193	9	65.41
882	108	29	31.19
1940	154	5	11.53
344	249	5	5.79
8336	109	10	38.31
8208	12	7	4.11
126	9651	3	11.12
101	44487	3	10.12
136	4345	17	97.99
1041	623	9	55.6
166	5257	3	11.96
21031	12	3	3.93
372	2665	19	166.45
2609	135	4	7.48
7380	1327	4	42.6
101	48723	3	11.61
139	1245	10	22.15
3675	1534	3	25.72
6390	120	7	25.76
1723	397	14	101.83
108	1471	12	7.25
102	32143	6	30.02
259	602	13	49.47
9684	14	9	11.79
11738	105	6	14.02
12	29165	3	6.63
5720	110	6	12.8
9267	1190	5	57.65
767	552	3	9.61
796	199	5	9.14
8661	101	14	22.41
119	18862	3	15.05
16108	104	18	101.17
371	1275	4	16.25
2416	109	18	36.81
108	6683	14	54.44
2333	5927	4	45.16
34256	4705	3	52.9
5273	5939	3	38.01
501	2500	15	130.29
235	40240	3	34.56
640	9	28	77.57
169	1970	16	81.13
9	1091	7	9.51
256	2527	6	31.39
601	544	3	8.22
25071	12	4	9.22
3867	4001	4	45.77
60684	104	4	30.03
109	610	22	6.46
57	1137	14	13.18
289	963	4	11.71
261	2098	9	51.23
322	1405	3	10.23
14261	106	4	9.22
3386	14	18	7.48
63033	14	3	14.52
491	293	78	581.94
592	1100	7	39.8
18786	406	3	31.02
591	705	4	14.78
105	12227	4	6.79
9898	107	3	5.79
147	7780	9	57.8
12	8534	11	14.67
71503	12	3	18.81
101	59321	3	13.74
16128	14	8	19.34
12729	1	3	25.14
1274	18251	4	53.11
101	12365	16	46.25
264	1722	3	9.75
268	180	18	27.04
5217	110	17	66.02
776	243	3	4.63
10203	14	6	4.84
4534	9788	32	617.23
803	376	3	7.96
1730	202	14	75.54
8571	125	4	15.07
3743	124	3	4.1
5245	14	11	5.18
14237	12	7	12.5
27477	1695	4	61.09
81365	12	3	18.81
113	1561	10	10.58
30135	102	4	14.81
13784	8	9	70.74
45365	8	6	72.87
143	342	11	6.3
9057	657	3	27.45
174	273	13	13.18
2954	2764	7	77.72
219	8745	3	19.44
10500	137	3	13.81
591	348	5	14.39
1001	818	26	229.46
1036	121	15	22.64
3431	14	21	12.72
77967	112	3	30.02
38106	109	4	26.47
4681	109	118	981.1
1150	343	3	9.48
166	635	6	6.66
137	1925	5	8.46
112	1827	7	4.43
15923	484	8	99.52
151	12371	4	24.73
2301	152	3	4.9
289	108	124	186.92
136	4033	12	58.25
226	920	13	56.55
7287	12	11	11.05
38086	112	5	39.49
7728	106	8	16.32
4	42982	3	31.26
106	6650	12	29.1
1588	4041	4	37.93
1523	2281	4	32.21
426	15306	3	29.52
3149	16753	5	77.42
140	4186	12	62.01
21510	106	5	19.62
472	395	8	28.5
21756	113	4	22.23
9225	104	6	8.93
274	529	23	112.73
101	35667	8	42.2
10660	2521	3	37.45
123	3816	8	24.28
1736	121	11	20.68
50141	14	5	31.56
2765	731	3	19.16
1645	9	13	41.33
11619	126	3	12.56
9669	139	4	20.36
126	4281	3	5.39
2115	21	3	5.91
127	4933	3	6.36
101	37251	6	27.49
31991	12	3	7.22
51346	1989	5	97.11
111	12007	4	13.87
2559	664	4	26.41
15068	104	13	57.34
10946	106	4	6.65
3650	3259	7	83.68
28102	14	3	6.22
102	1176	27	3.91
105	1835	86	262.48
20263	12	4	6.86
7717	10272	3	45.55
1267	522	3	12.31
305	34654	3	35.3
283	12	447	500.21
102	3539	11	4.48
16522	122	4	21.65
2294	144	10	35.93
131	3250	4	8.11
218	1720	4	12.96
133	2459	4	6.69
222	178	12	6.42
101	53022	3	11.61
2439	11874	3	38.19
6714	12	64	297.88
40136	12	3	9.61
921	235	5	13.27
48901	7882	5	114.16
857	1063	4	21.17
8854	192	3	17.8
14035	103	6	14.98
115	11352	8	42.8
1016	491	4	16.53
506	17	4	7.44
18286	110	3	11.62
30956	103	3	10.61
135	4178	4	11.26
24594	104	3	8.08
3448	101	38	49.26
104	7878	8	12.86
105	8258	7	12.23
101	6955	22	42.11
2423	14	44	47.87
448	547	3	6.74
856	373	3	8.34
10906	12	10	17.74
26353	8	6	54.95
1471	185	7	22.7
859	1030	11	79.69
545	350	3	5.54
57677	12	3	14.4
105	5765	10	15.52
12	4561	17	13.02
3281	4109	4	44.51
5938	1330	3	28.53
120	15259	3	13.06
128	1175	6	4.6
1141	448	4	16.66
132	712	8	5.95
4844	127	4	10.36
110	31357	6	44.27
10636	1369	7	90.53
249	2535	3	11.49
101	227	1800	5373.36
104	1145	27	6.29
8588	133	5	24.67
105	1525	30	26.2
67308	390	3	48.27
105	3257	20	30.74
4175	14	33	55.02
4275	149	4	13.42
7250	103	12	25.31
12	53105	3	12.26
2258	155	5	13.12
2	4184	5	13.59
3138	1243	6	55.17
12	37102	3	8.67
105	38738	5	28.72
125	4836	5	13.97
22580	106	4	14.25
2559	401	3	15.28
103	20787	3	6.68
3820	6659	4	50.95
154	6186	5	24.56
1445	146	10	27.15
424	755	3	8.22
426	524	3	6.28
33943	12	3	7.89
3460	102	11	4.2
322	12347	3	25.99
361	4404	4	26.98
1358	108	11	4.53
14274	103	3	3.96
150	3082	3	6.48
335	470	4	8.13
208	2381	3	9.51
126	2453	21	87.67
1091	8092	4	41.93
305	1438	5	21.54
124	3260	4	6.22
126	223	81	142.44
5223	3515	3	33.94
6954	8	11	68.44
23166	102	3	6.9
1647	168	8	26.65
1709	120	10	15.36
11786	3609	8	125.5
125	5302	23	139.86
10527	1518	6	76.7
111	11106	5	18.62
26291	12	5	14.74
19832	845	3	36.04
110	9120	3	6.03
103	24599	4	13.12
450	1785	3	13.58
13560	108	3	8.32
903	105	90	158.35
24790	4	5	46.88
2943	14	19	5.81
5255	1891	3	29.8
12742	12	15	46.06
332	287	9	22.17
154	3020	17	95.07
110	12562	3	8.42
1774	153	4	6.68
779	177	4	3.89
304	641	3	5.55
122	2515	4	3.91
814	189	21	88.85
4710	14	14	8.32
7787	103	7	9.35
272	367	13	40.92
214	950	5	12.29
209	1694	3	7.6
125	2117	7	11.86
12774	217	4	32.63
23680	14	6	17.57
103	17861	3	5.64
105	18141	3	6.5
3720	313	4	23.97
372	8466	3	23.69
34446	12	3	7.89
861	197	6	13.43
8215	108	7	21.27
351	2484	5	28.93
1561	4	5	11.32
104	4499	12	13.24
1499	126	7	8.8
105	4375	41	147.4
162	861	6	9.3
132	1237	66	366.29
1136	131	8	10.36
21610	12	3	3.93
101	1742	58	45.78
103	169	392	173.96
102	2140	28	24.39
104	2915	32	59.27
14766	14	7	13.59
26570	12	3	5.66
631	1535	14	110.23
159	1312	9	25.42
2798	2863	3	28.04
16680	101	7	13.94
336	18887	10	128.98
2065	43729	6	117.16
104	500	87	49.34
102	779	433	1755.28
104	2235	25	24.41
2836	14	37	41.11
101	3349	60	124.82
1298	280	3	8.48
817	1309	6	38.51
312	651	10	41.06
2769	1357	12	125.95
8243	103	19	64.24
2903	107	14	26.67
12346	11463	10	196.05
46636	12	3	10.76
202	10220	12	114.97
194	41214	3	32.32
105	55190	4	26.39
4953	218	8	55.76
5464	803	3	24.71
113	10802	3	9.06
8310	2147	4	48.02
104	4746	14	20.21
476	85	4	3.89
12	5210	49	147.54
28304	110	3	15.48
1866	966	36	402.43
101	18762	13	49.75
3404	372	8	60.4
842	197	4	6.13
155	2521	3	5.87
5769	112	7	19.45
107	13395	4	12.9
41246	101	4	14.93
4746	110	16	56.52
843	561	3	10.35
11785	103	4	5.39
121	3007	16	58.58
2248	124	8	16.08
1194	50389	3	48.3
121	784	11	7.01
105	33095	4	18.13
155	162	72	116.35
60217	14	3	14.52
4329	114	15	59.62
156	941	13	37.34
147	32145	3	25.25
654	353	5	15.29
453	7521	3	23.85
105	65854	3	23.51
106	12316	3	4.38
4127	709	3	21.73
12	20996	3	3.93
26202	556	3	36.25
101	21400	4	6.52
3105	310	3	14.97
45617	103	5	32.13
109	9427	3	5.61
101	23262	5	11.46
332	4219	4	25.72
2915	110	7	7.41
3939	112	5	6.83
108	9551	3	5.63
2943	970	6	51.15
7073	2405	9	121.87
123	7233	3	8.19
122	4006	3	4
778	1134	6	35.96
6345	122	5	16.22
155	3197	4	11.75
45752	484	3	41.3
239	116	60	54.95
16478	106	4	10.79
103	19158	3	6.13
103	17312	4	9.32
14848	103	4	7.67
179	1573	11	43.78
2098	11042	7	97.67
13827	14	5	5.93
137	15719	3	17.21
123	1107	8	6.42
48064	8768	3	60.91
5927	12	18	24.4
16793	1518	5	69.24
361	2787	14	114.52
5984	106	6	6.19
102	20880	3	5.94
1607	279	7	33.94
4156	12	22	21.09
129	21498	5	36.35
1093	102	31	5.71
139	10455	4	21.3
1293	4795	3	26.69
16923	12	5	8.11
69592	124	3	33.41
1445	124	8	9.92
12	39310	3	9.61
12	24046	4	8.66
111	9295	6	21.49
3248	984	6	52.69
1623	1703	7	60.85
593	86	11	27.04
481	4678	3	20.54
104	1110	48	40.42
8588	108	14	64.04
632	473	18	107.94
158	1072	4	4.52
1680	515	5	28.13
1681	155	4	6.77
157	3056	5	17.21
4237	58	5	27.18
309	130	17	7.27
3789	430	4	26.67
414	4696	3	19.72
104	3605	10	4.9
493	13233	3	29.21
101	6972	13	13.07
102	7576	45	223.41
1433	127	8	11.34
14421	16	3	18.95
247	6526	3	18.06
103	5466	7	4.73
2105	14	39	27.15
115	12197	3	10.63
131	8226	3	10.92
30286	143	6	59.23
220	4415	7	45.02
128	7567	3	9.6
26615	9721	3	56.14
2523	3890	7	80.81
1435	214	3	6.9
383	164	15	26.07
2425	168	4	11.31
6008	12	14	13.82
8982	1819	6	76.25
38508	146	4	38.77
105	5563	7	6.53
7029	102	6	4.33
1593	251	3	8.69
131	5733	5	18.58
3069	16	3	7.2
4116	106	8	6.08
2077	110	28	77.05
285	2889	7	43.41
595	102	67	20.72
3668	12	22	16.37
2390	26162	5	81.9
299	13393	11	126.81
4818	886	6	57.24
5935	106	29	114.02
25481	14	3	5.35
105	3978	8	4.41
15209	115	3	12.54
282	499	91	693.36
1345	16257	3	36.92
2833	437	3	16.4
103	3187	20	24.75
520	1072	22	168.99
1057	109	143	624.22
514	1815	3	14.37
2562	1572	4	33.55
38548	103	3	12.15
3138	2092	3	26.7
124	5558	6	20.64
5598	488	5	41.85
9823	861	7	82.17
1956	634	4	23.57
389	932	3	9.01
5120	630	4	32.52
1891	315	7	39.21
452	119	38	56.65
12	24343	8	30.06
17538	103	3	5.41
390	4496	3	19.03
113	28904	4	25.95
106	13221	3	4.77
183	2465	5	17.76
27550	12	3	6.12
688	800	4	16.9
180	1160	6	13.77
9669	12	10	14.55
240	2175	4	15.89
210	464	324	3022.74
124	1861	6	7.27
213	1578	4	11.88
2762	143	4	9.18
2662	103	78	266.3
79065	1407	3	56.06
5533	148	3	10.09
5505	12	23	37.32
211	5608	3	15.6
6524	102	18	42.53
1415	226	5	16.8
21337	104	11	58.85
12860	26595	5	103.85
391	228	6	8.62
896	2116	3	18.75
355	1096	12	69.45
106	9854	35	215.7
101	23289	5	11.46
31318	5404	6	117.49
101	18797	5	8.35
102	20185	3	5.94
154	2167	3	4.99
179	184	73	195.52
34238	102	5	23.91
1228	144	11	28.02
123	474	345	2133.62
214	142	78	192.92
4634	1796	3	28.52
28748	148	3	23.99
859	1634	7	51.03
348	1169	7	33.86
349	1828	3	12.35
415	277	5	8.61
101	8134	57	278.81
25810	112	3	15.62
379	225	21	74.6
105	6815	34	151.24
12	5229	14	10.29
1598	835	5	32.61
6522	873	5	49.61
4470	103	12	13.04
46953	102	5	30.7
101	53903	4	19.28
538	109	42	37.3
101	1401	49	15.19
2325	2296	3	25.24
103	873	62	53.19
17608	121	3	14.79
14280	110	3	9.4
12	2060	72	114.36
1109	481	3	11.12
20649	117	4	23.11
