116	2007	6	5.79
27843	406	3	40.18
3597	104	10	8.04
2253	4316	6	73.03
7595	109	3	4.94
6569	107	4	6.04
6123	135	3	11.03
2480	228	4	16.38
378	309	8	15.68
19430	14	3	7.54
240	4966	36	395.29
614	463	8	31.54
108	528	46	16.88
204	110	441	936.31
11101	107	4	11.85
139	1353	10	21.69
169	848	5	5.83
836	220	7	17.41
139	3472	3	6.78
3292	1003	3	23.98
173	3288	3	9.92
2818	130	37	234.33
267	1181	31	209.26
297	306	14	33.34
4697	206	6	38.15
8338	209	4	29.14
1406	269	4	12.52
102	26539	6	41.48
2618	182	4	13.93
23161	4227	3	54.23
8983	106	3	4.42
2556	101	17	6.18
3579	2565	3	31.73
348	282	13	30.76
6193	211	3	17.49
1502	109	47	117.94
9011	12	4	8.24
6577	102	40	205.88
2582	181	5	19.33
202	202	12	5.23
9114	904	3	32.31
1634	249	3	8.27
5722	2610	6	80.69
9084	101	6	8.52
231	3547	3	13.37
676	288	9	28.64
169	491	8	7.28
2174	539	12	97.74
173	1674	5	13.05
171	3517	8	42.71
2039	7117	4	50.34
142	2869	3	5.8
108	2903	10	11.23
772	163	15	39.27
1556	189	22	123.82
212	5933	3	17.1
12906	102	7	22.56
600	151	8	6.79
12	37802	3	24.32
500	110	97	153.71
17073	9459	5	103.26
25765	397	3	38.55
114	5325	3	5.55
2961	119	14	51.77
3985	121	12	50.51
887	220	10	33.13
6667	324	3	21.79
101	8363	9	17.21
8	7329	4	21.36
270	1541	7	30.85
26976	104	3	13.85
244	1559	6	23.2
1159	145	5	5.16
147	538	84	370.07
335	3214	5	31.31
181	105	507	622.43
114	2102	6	5.57
5484	1095	12	150.9
9545	108	8	31.22
8138	14	6	6.69
7022	8	4	20.88
1526	296	7	32.65
4075	113	4	4.85
30339	101	3	12.68
502	3196	7	55.53
5613	554	4	34.7
275	5301	7	55.13
2315	159	16	83.81
212	2768	5	22.99
118	3903	3	4.05
16574	104	3	8.03
12	17206	4	16.7
335	2844	18	154.03
146	1583	10	27.72
8581	101	9	18.07
12864	979	6	81.91
5892	113	4	8.46
3063	2820	7	84.92
4055	108	15	38.67
27245	351	4	53.55
2604	15817	3	45.85
1024	191	24	117.64
5152	29055	4	84
1529	1114	4	27.05
12	1917	68	227.41
9594	104	7	18.6
113	988	14	6.62
7929	112	3	5.94
362	41250	3	46.2
107	1793	14	9.77
1700	103	98	290.77
116	18449	4	26.34
139	469	67	224.16
169	2003	3	6.16
2716	101	72	208.61
6458	238	3	18.99
645	147	9	8.12
4925	931	3	26.99
329	125	19	4.81
27545	188	6	80.83
267	553	4	4.94
264	1736	129	1402.38
268	160	72	212.19
112	466	31	4.83
4187	3674	21	339.89
107	1577	14	6.77
3778	113	4	4.23
616	771	6	27.3
169	1115	4	5.36
139	604	26	56.37
6879	102	24	92.57
5852	104	6	6.51
169	3614	3	10.37
809	1230	41	416.6
113	2442	20	56.06
292	500	9	23.38
3415	122	48	329.05
233	6087	3	18.22
17874	106	4	17
419	810	21	129.87
109	7401	14	64.15
418	949	27	192.47
107	8144	5	12.13
416	163	9	5.96
112	7029	5	12.83
1434	1741	3	21.25
7030	156	3	14.67
31980	1292	4	73.76
15474	108	3	10.48
269	517	5	7.37
1324	737	19	162.3
753	348	112	1009.85
335	220	20	47.44
107	16489	3	10.91
10598	107	7	27.78
13885	14	12	54.29
276	3351	11	81.92
3091	101	30	44.94
104	10505	25	160.37
3088	752	3	21.31
1042	105	91	209.5
194	12043	5	43.83
17	185	7	18.53
227	9652	6	53.17
437	2137	3	14.54
505	661	3	7.4
120	7522	9	49.81
1554	2403	3	24.49
102	9388	4	4.95
22440	389	7	102.97
1025	599	4	17.51
554	1013	3	10.92
102	4963	8	6.95
2018	125	7	13.62
1414	105	38	52.28
4002	703	3	22.86
4639	108	27	113.57
6681	112	4	8.13
11931	102	7	21.16
1785	377	4	18.4
7253	105	5	8.91
101	2338	100	319.19
288	584	4	5.91
5203	101	10	9.46
3905	31891	4	85.5
2363	108	19	32.41
132	1567	8	15.81
642	781	4	15.55
5465	4671	4	56.37
666	117	31	42.54
191	1884	4	11.63
17613	244	3	29.36
7719	107	5	11.5
9891	101	4	3.86
15104	108	3	10.08
1418	102	34	17.77
2954	426	8	60.51
1512	309	6	26.75
12388	4692	5	86.22
129	232	48	41.57
23171	106	4	21.03
15124	9453	3	56.72
2	1616	9	34.7
690	4155	4	33.08
856	296	5	13.89
247	527	19	69.24
2715	19944	3	48.99
278	3370	3	14.64
726	1664	4	23.87
1746	125	8	14.61
186	1025	13	47.43
12294	102	5	12.08
930	22055	6	97.29
246	187	11	5.21
106	18964	4	17.82
3467	5195	7	99.92
19077	324	7	91.15
6151	252	6	46.93
367	1281	6	27.05
908	391	3	7.91
1449	1353	3	19.4
129	6641	3	10.96
590	1533	5	28.31
1004	958	3	14.77
3000	13727	3	45.4
3621	1573	5	51.56
15249	108	3	10.08
1277	1398	6	45.81
284	1276	4	12.29
2327	104	19	16.9
102	2701	22	24.08
131	3910	3	6.87
12274	105	4	11.58
135	361	15	6.09
1375	6432	6	72.51
1626	139	9	21.58
7925	215	11	103.39
190	1857	3	7.08
104	1845	58	130.16
102	1103	37	11.8
41231	6624	3	68.84
580	232	9	20.51
390	1708	5	24.94
1444	1722	4	30.6
105	3019	31	87.12
259	471	6	9.22
166	2575	5	17.43
2358	663	3	18.25
318	1120	3	7.79
132	162	95	97.76
131	555	11	5.99
31084	241	3	38.25
7518	5958	8	138.59
33166	815	3	47.51
5942	322	4	29.92
104	142	3053	8202.53
257	3073	4	20.16
101	1248	105	169.92
14388	118	4	22.93
522	117	36	41.88
120	12321	3	14.58
305	8600	3	23.78
257	4688	8	61.25
12642	11657	5	101.36
101	7979	11	23.79
3931	12	9	12.45
123	137	360	603.77
2257	122	8	16.79
1750	309	4	16.3
157	550	35	113.76
11785	105	5	15.86
2226	2186	3	26.59
9737	101	5	6.56
2765	3033	78	1387.29
1806	535	3	14.68
110	9095	3	6.58
15582	101	3	5.22
1550	3398	6	62.88
875	109	27	17.59
102	23268	3	11.44
101	23392	5	23.86
590	2798	8	65.79
8262	102	12	34.64
5096	146	3	10.61
8390	108	3	4.83
496	213	9	15.98
526	120	15	5.55
101	21288	4	13.7
14653	1724	3	41.68
7202	112	5	13.19
1932	105	37	75.58
499	497	5	13.87
1235	220	5	13.52
728	279	4	7.47
7613	118	5	20.29
4447	518	5	41.28
300	9693	3	24.64
3647	143	130	1496.44
1094	1103	3	16.25
20626	8093	5	105.7
898	489	312	4025.48
1956	8	3	4.25
101	7666	35	174.79
1407	682	3	14.37
104	6487	31	147.27
9373	101	5	6.07
257	374	6	6.68
106	2520	15	17.68
254	1788	5	20.27
104	2798	102	481.93
114	13348	3	13.36
164	2606	10	47.87
228	1822	192	2235.97
114	14950	5	30.34
160	1661	41	256.79
4297	13242	9	167.93
192	213	41	86.95
106	171	202	17.21
191	592	7	9.97
3158	169	6	26.61
10096	119	6	33.57
3437	1118	5	47.05
101	9522	5	6.07
107	23495	3	15.69
114	6492	50	450.45
7313	10665	3	50.69
9004	2812	3	40.66
1077	233	5	13.09
720	410	118	1110.81
116	160	210	225.75
4390	915	5	48.21
4359	1428	3	28.72
26623	102	4	20.15
19746	105	3	11.87
845	105	48	39.82
105	12699	5	17.26
117	2137	7	9.09
16755	847	3	38.31
5622	2314	3	34.88
153	11948	4	28.77
12	8078	5	10.96
1401	296	3	8.62
112	6759	5	12.32
7189	102	13	34.42
8664	101	5	5.01
108	4109	7	9
229	1089	5	12.92
841	102	275	838.56
2877	106	11	10.62
14777	12	3	8.97
137	139	272	547.51
1727	274	4	14.68
709	276	4	7
112	2887	6	4.82
7535	24231	4	84.05
4730	101	38	121.51
839	191	19	75.11
173	591	11	19.67
7994	326	8	79.08
137	940	6	4.54
109	1240	305	1881.8
1218	117	18	29.8
110	134	708	799.44
113	779	24	18
2071	326	139	1700.86
113	4479	6	12.69
23054	108	7	52.63
577	160	40	146.21
12	5594	6	9.52
188	11500	7	64.69
107	7707	6	15.85
5688	691	4	36.89
1977	145	23	114.2
10898	386	3	27.8
728	8481	3	29.96
2902	101	27	31.99
208	1287	3	5.31
2253	2050	4	37.19
174	955	5	7.74
150	820	8	9.9
106	15042	7	34.36
104	14778	3	6.89
9730	108	5	14.97
339	1115	5	18.38
1864	194	3	7.25
244	604	7	14.6
1016	638	4	18.1
17797	106	4	17
623	517	5	16.75
7872	3283	3	40.65
180	277	29	56.89
12008	5502	3	49.45
146	627	13	17.82
105	13586	3	7.86
1262	1723	5	38.94
2417	101	18	6.23
1397	103	23	6.17
104	9756	4	6.68
5709	108	4	4.69
2478	560	3	17.42
116	8168	3	9.38
4688	12	5	4.51
791	25866	4	61.45
5001	130	7	31.88
148	4845	3	10.37
102	10618	5	9.77
2066	497	9	65.33
107	2299	10	6.87
3557	11422	3	45.03
326	2821	4	21.61
108	1110	18	5.93
200	1230	78	617.28
17210	113	3	14.44
20340	102	3	9.67
1453	12953	5	70.55
352	3780	4	25.53
8433	140	7	45.54
4471	319	26	275.15
104	27160	6	44.02
897	386	3	7.76
156	9997	6	44.71
3416	104	10	7.13
508	3031	3	18.38
10235	7258	29	685.33
1879	2495	4	37.5
108	4971	5	6.12
105	26731	4	24.2
991	115	13	10.17
112	7477	10	41.47
385	110	58	24.46
895	419	8	36.79
13037	102	3	4.92
262	4765	22	218.29
1434	530	4	19.31
107	6289	8	20.97
6674	105	6	11.22
10899	107	3	7.02
297	576	5	9.55
107	3120	11	15.49
109	2330	27	69.86
326	105	166	153.08
1186	314	7	29.71
107	621	33	8.16
112	1804	11	8.61
109	358	132	176.17
6702	102	8	12.21
1425	109	13	5.76
115	7877	5	19.61
120	6946	3	9.25
405	107	58	15.43
15111	101	6	18.14
120	4976	5	15.73
2299	8362	3	38.37
25801	110	3	18.18
117	1941	8	10.51
149	1843	14	55.62
687	128	305	2129.97
178	309	9	4.49
228	14791	3	26.4
105	7197	8	20.85
8284	103	4	4.76
2683	4864	3	34.79
5564	21	3	14.27
1006	18083	3	40.2
12954	121	4	22.34
105	4691	6	6.27
335	8785	6	57.97
27252	105	3	15.62
1504	159	107	859.27
135	1327	19	60.7
161	1347	10	29.98
164	167	58	75.41
5431	128	3	9.11
3258	7	4	9.21
1719	459	7	42.54
11311	2761	8	131.66
14708	103	9	42.11
2806	109	23	63.18
6739	188	3	17.14
5782	102	44	213.54
4759	14	12	11.95
2052	6924	13	196.22
132	2814	8	27.2
10638	5772	4	67.22
1366	7859	6	76.08
106	22155	3	13.58
559	1296	5	25.7
16801	105	7	37.86
4037	105	15	32.68
14657	109	5	23.24
1994	101	44	52.31
402	990	7	31.15
168	9534	4	27.37
853	568	4	15.3
340	606	4	7.77
13384	2244	3	42.72
2350	3067	9	109.47
19691	108	3	13.12
1235	130	91	541.96
152	1696	34	195.4
1173	216	4	8.72
157	839	5	4.39
107	14230	4	14.86
758	104	80	75.3
340	470	4	5.8
2229	2898	85	1460
4815	109	4	4.26
5513	25559	3	58.94
429	6239	5	44.06
129	1461	6	7.16
2257	165	8	31.88
283	4005	3	16.22
151	1299	5	7.54
5357	21	3	13.96
157	496	19	37.38
183	910	5	7.89
1515	778	3	15.84
2636	120	5	7.88
431	2272	3	14.87
9955	115	3	10.94
26207	108	3	16.9
3429	4029	7	94.02
112	10766	3	8.42
526	167	127	762.15
2413	374	5	29.15
875	179	18	66.59
2854	12950	6	98.13
131	493	13	7.59
4819	235	8	59.15
160	1368	48	290.96
190	166	22	10.56
193	2129	53	447.76
105	833	52	47.75
102	3305	11	5.71
1306	614	6	34.53
9779	102	4	5.34
4787	112	89	772.39
104	2579	11	4.27
105	2941	8	4.41
8	12639	7	59.14
222	291	11	12.46
4245	1114	15	184.36
8534	2329	3	38.67
2973	112	20	57.3
115	9008	3	9.91
21047	9	4	36.66
5563	789	7	74.59
3969	2636	4	46.08
12	27044	3	16.11
1605	501	3	13.32
160	1100	13	39.42
259	3693	3	14.93
2795	12434	7	115.94
323	1392	188	2189.36
135	2291	4	6.81
227	747	7	16.51
2115	3534	3	30.05
395	531	3	4.61
1444	1684	3	21.06
2466	109	7	4
12535	335	11	136.52
1923	462	4	21.14
273	10737	6	58.48
5664	8	4	18.43
1378	181	3	4.44
6655	104	6	8.3
554	280	10	29.09
1025	822	3	13.66
4378	4264	3	37.62
105	6106	5	6.73
1265	101	33	4.64
3312	105	13	19.04
1365	9	4	4.49
11335	104	3	4.6
13227	179	3	22.82
308	808	4	9.31
24298	3953	3	54.68
5932	115	23	145.82
220	1535	6	21.07
632	603	65	572.86
9231	2901	3	41.23
107	14530	3	9.71
153	434	13	13.25
151	680	12	20.04
15554	128	6	47.76
4163	115	32	188.22
1548	229	3	7.15
556	1023	11	68.07
12	10932	7	26.55
366	1487	9	50.86
1039	2149	6	49.97
107	8823	4	8.97
6627	1437	10	133.69
428	1401	5	23.46
6017	118	25	171.25
108	10835	3	7.02
109	8854	4	10.13
4577	109	9	20.36
1447	1316	11	98.99
433	579	4	9.41
310	4485	4	26.34
6478	3213	33	613.07
153	3125	15	86.64
694	2524	5	36.98
3340	107	6	4.03
213	719	4	4.74
129	305	19	5.71
4879	165	3	12.53
17131	107	3	11.39
158	1514	4	6.42
7917	143	4	21.28
2086	4337	6	71.96
1715	824	3	17.23
392	184	9	8.29
10846	104	3	4.42
4479	3042	3	35.01
4955	2939	3	35.71
1476	101	35	12.11
29366	118	3	24.29
1025	513	7	35.83
1062	127	12	20.01
523	1185	3	11.53
2565	450	5	32.2
552	310	4	6.25
639	214	11	29.18
164	1808	6	17.32
23217	105	3	14.41
116	16378	3	16.09
105	1986	12	5.27
6389	360	4	32.03
7443	275	3	21.47
3675	115	6	13.08
101	2280	149	613.3
105	3829	18	42.89
2031	167	4	10.03
1011	169	6	10.85
1016	2124	8	70.63
104	12145	21	140.6
17317	109	3	12.33
15173	105	4	14.22
3538	109	9	14.61
11878	108	5	17.9
11300	101	5	8.35
102	12459	15	76.64
5286	109	8	19.49
104	13763	6	21
273	106	486	1130.83
116	3958	6	14.52
114	3215	4	4.59
207	325	532	4638.15
120	313	26	7.14
22114	2011	8	156.96
104	15621	3	7.62
180	1016	5	8.78
687	159	15	33.57
176	1542	20	102.55
922	393	17	102.15
6612	101	13	25.37
113	7558	4	11.15
15153	102	7	27.05
3062	1644	4	38.16
3067	517	3	18.57
7156	3605	8	125.21
22512	101	3	9.07
107	4641	6	8.02
5188	10001	3	47.08
971	8876	3	32.64
6944	1450	10	135.56
107	678	41	22.56
297	534	25	117.98
23618	9105	3	62.24
261	101	824	1552.18
298	904	4	10.14
1823	1198	6	49.26
107	3030	20	47.66
34293	9	4	49.01
7328	108	17	79.3
5274	112	4	5.85
8818	5660	23	473.92
230	1311	3	6.09
139	3236	3	6.24
173	3644	3	10.72
331	2106	10	64.94
117	19374	3	18.39
2721	7	4	7.61
139	1853	7	15.99
144	439	41	103.43
3811	19270	9	185.65
2242	1528	3	23.73
112	1512	12	6.94
4289	102	36	115.3
110	3994	18	59.3
263	192	53	169.2
1316	179	5	10.95
743	294	4	8.22
16217	103	4	12.76
13142	101	9	31.11
1431	104	30	19.01
415	106	77	30.1
107	7096	5	10.39
387	148	17	15.66
1056	2188	6	50.45
11845	10579	4	76.38
2397	183	4	13.08
4594	107	11	25.75
349	186	15	23.32
4947	118	3	5.86
139	5580	4	16.23
1022	1339	378	6428.56
217	11821	3	23.73
18352	102	3	8.36
2011	910	10	88.99
14179	104	4	11
107	35354	3	20.66
14241	188	7	70.27
116	1515	7	4.56
11650	135	4	25.01
12	17860	3	11.14
105	12054	10	48.4
1555	221	14	72.9
106	9946	18	102.21
8876	8	10	79.52
102	13858	3	5.48
101	13478	5	11.32
11844	108	9	44.09
120	1453	6	4.13
211	939	4	6.8
1256	3202	3	25.22
3663	1295	5	49.4
17863	102	4	12.89
148	5249	3	11.04
8524	3542	3	42.02
373	247	13	28.63
105	8773	8	25.55
101	10260	4	4.24
243	4257	5	30.89
104	9137	18	83.09
24086	13333	6	146.41
2992	102	93	399.3
326	3185	19	168.95
169	1640	3	4.77
708	631	40	327.28
1126	214	8	26.68
4796	105	12	27.08
107	3677	12	23.13
293	605	6	13.86
113	2933	12	27.58
8766	107	5	13.29
14679	102	3	5.8
231	1072	3	5.05
3807	112	11	26.03
447	4226	8	69.84
1403	1817	5	40.92
2964	105	14	18.85
3990	103	12	14.6
8305	102	6	9.59
343	8524	3	24.48
8556	12105	15	331.33
2997	2059	9	105.7
859	1268	23	212.26
355	346	5	6.4
2044	457	6	37.33
3576	1641	5	52.03
4469	128	15	84.84
108	5639	7	14.52
7096	4840	3	43.21
5952	441	6	54.91
311	13740	5	53.12
137	209	86	156.32
19672	106	4	18.74
108	1665	12	4.86
110	860	27	18.3
111	744	28	15.37
709	325	4	8.51
109	2044	18	28.11
1123	496	6	29.78
2815	102	20	20.68
775	106	144	361.21
107	3524	9	12.18
4768	107	6	8.42
169	3322	4	15.14
8730	105	3	4.16
2034	354	3	12.65
2609	115	5	5.7
109	21057	7	51.45
2095	1615	3	23.68
1392	465	13	88.19
888	1635	4	25.74
106	9040	8	26.39
8	6408	10	68.74
8297	107	4	8.42
114	6566	3	7.17
176	2791	8	39.2
120	4148	3	5.22
779	101	96	59.97
307	703	6	16.45
114	865	11	3.89
180	1476	3	4.83
3755	619	4	31.09
20669	108	3	13.85
3242	817	3	22.21
150	601	45	161.56
18001	103	3	8.72
227	310	26	72.27
4244	649	6	54.23
1820	164	5	12.89
257	1755	5	20.21
102	2178	17	6.63
22321	108	4	22.54
1095	5554	14	181.64
6417	108	14	53.48
190	1365	3	4.96
102	574	89	34.85
131	1407	6	7.22
1150	101	67	52.73
11186	200	4	32.64
7478	195	3	18.38
34006	108	3	20.66
7578	1727	16	247.07
8924	109	4	10.33
359	2458	3	14.29
458	398	11	38.8
115	9896	3	10.75
101	6797	16	38.92
104	7912	7	14.71
929	121	139	757.72
26695	1458	3	47.86
660	688	3	9.36
2222	903	9	80.3
185	146	37	20.09
12	15359	11	69.49
759	1415	12	93.92
341	1190	22	147.88
1172	3381	3	25.27
102	20015	3	8.97
23370	5094	4	79.25
2470	671	3	18.73
13600	495	4	45.13
107	8380	3	4.82
1899	169	4	9.68
15677	966	3	38.38
368	630	3	5.23
10981	108	3	7.02
108	11141	4	11.85
371	2455	42	431.31
6728	1571	3	33.36
1528	12546	18	318.86
3528	312	8	58.37
3626	105	39	148.49
104	21038	4	17.24
6049	1202	12	156.93
4483	112	87	695.96
493	184	16	36.32
126	5095	3	8.5
151	981	11	25.52
10183	107	3	6.45
7500	101	9	14.62
1838	130	11	30.61
4746	142	5	20.9
345	354	22	84.91
890	11903	22	374.27
104	5248	6	5.23
102	4441	13	17.34
554	485	3	6.14
16796	128	4	29.27
3614	102	24	45.4
555	104	212	406.03
1982	1301	6	51.68
3006	126	3	4.58
456	431	3	4.22
18492	14	7	30.66
2398	1186	4	32.39
879	17592	3	39.26
164	3475	4	15.03
222	1885	3	8.45
193	2635	16	104.19
762	736	5	22.94
1092	6331	3	30.23
1818	133	7	14.84
1307	459	4	17.15
3833	118	4	7.1
1922	4769	3	31.91
2232	158	3	5.99
101	881	230	548.03
105	1406	17	5.32
3320	3037	28	436.75
5364	183	4	21.82
2140	109	18	29.86
161	179	449	2367.51
1148	192	6	15.27
164	1352	12	41.42
1025	4293	3	26.36
3225	932	16	179.19
166	2111	3	6.22
8061	12	7	19.81
2079	101	63	118.86
4130	105	53	263.29
12444	113	3	11.12
14803	6820	3	53.32
21843	108	3	14.7
260	503	8	17.14
104	2277	46	106.58
254	1290	4	11.37
103	297	526	1095.66
2648	112	12	20.17
105	1070	25	9.91
2681	189	5	20.74
165	244	670	4933.95
132	395	60	157.53
161	1789	3	4.7
8902	142	4	22.34
1385	143	46	246.34
9376	1015	4	47.04
2505	126	4	6.49
3943	445	3	19.57
927	12811	7	97.22
107	11383	3	7.45
498	615	3	6.96
310	7317	3	22.34
1516	617	20	171.07
16157	2937	3	47.26
7951	4519	3	43.54
4069	807	3	24.01
26431	2252	4	71.9
1008	805	5	27.33
157	259	31	43.77
2	378	9	7.9
8014	106	4	6.81
185	1553	4	9.38
1654	2055	3	23.75
129	1219	21	62.09
628	113	30	21.79
278	736	4	7.51
39265	2078	3	59.04
249	217	22	39.56
10793	300	5	48.66
691	149	98	532.17
12	15757	3	9.73
7107	5113	3	43.7
107	15641	3	10.48
1685	101	62	84.49
11692	106	3	6.68
126	1496	7	9.8
728	562	4	13.69
1236	252	93	839.3
342	138	16	7.22
186	3796	3	12.13
15717	1230	5	72.53
1419	915	3	16.68
910	320	3	6.57
3496	115	4	5.59
399	1378	7	36.09
20001	108	3	13.12
371	1748	4	18.08
158	6226	5	28.44
8	27920	4	44.03
8420	483	3	27.1
590	413	4	9.14
26943	3666	4	77.24
3382	514	7	57.04
10611	2640	3	41.91
284	161	62	177.93
7958	111	11	49.11
2330	2788	3	28.93
134	2004	8	20.81
636	104	140	208.72
12785	108	12	72.11
3132	109	19	50.46
2464	2218	6	63.55
523	995	13	82.21
8025	106	9	29.09
38579	14	3	19.18
867	1154	10	73.96
14645	408	3	31.14
455	217	5	3.99
1950	1226	5	40.27
105	6991	13	45.69
31385	101	3	14.83
1678	108	73	246.31
3717	112	61	364.4
120	1907	5	4.67
2761	2112	3	28.06
6945	101	13	27.16
21726	9	5	50.69
2345	170	3	7.33
21825	101	3	9.07
335	130	57	113.98
3634	7851	3	41.5
207	7627	4	28.08
15892	8322	7	145.66
947	678	4	17.93
978	1525	85	1092.21
241	4463	4	23.33
474	206	6	6.1
567	1126	3	11.73
114	4602	4	7.89
3667	287	3	15.57
171	2322	3	7.25
233	1291	51	384.69
803	349	4	10.24
20790	104	8	52.47
107	3222	10	13.24
772	3251	6	52.05
7967	104	8	18.83
113	257	59	14.52
371	9663	6	61.58
110	651	64	90.85
4891	102	15	27.72
169	1201	4	5.8
1667	1282	3	20.15
3033	8	9	40
109	5465	5	8.49
107	5729	5	7.72
3547	334	3	16.54
477	698	4	11.91
478	336	153	1296.24
20975	280	4	46.46
3415	165	10	55.26
1234	9972	3	35.28
865	228	4	6.91
451	2078	6	37.46
4978	105	16	46.7
7032	101	6	4.93
13422	146	7	59.27
18995	108	4	19.3
477	2349	3	15.97
110	7020	5	12.1
109	8207	3	5.51
6272	130	5	22.68
513	6286	7	70.02
11547	26542	4	91.35
12	3850	7	6.7
1284	493	22	171.74
2145	285	3	11.38
34741	101	3	14.83
2655	105	9	4.86
615	101	337	759.78
197	473	50	230.39
7995	108	8	26.38
11707	104	9	35.06
11095	336	3	26.97
8635	102	11	31.45
6969	12	5	8.94
1969	650	6	41.77
378	1379	5	21.89
148	7453	7	44.92
11811	5823	11	216.42
472	2612	5	32.86
4141	109	9	17.82
106	10452	5	14.2
8072	104	10	28.44
212	4291	6	36.87
503	1163	5	23.51
7052	106	4	5.43
10688	101	4	4.67
148	1781	7	17.36
684	186	6	8.4
4931	107	5	6.03
5441	296	3	19.42
719	539	44	352.43
619	106	36	5.98
7462	1904	4	50.31
1640	887	3	17.6
271	498	4	4.33
750	272	11	40.22
2889	626	3	19.58
176	2350	13	70.27
8952	9779	6	112.9
4260	118	3	4.7
244	965	5	12.58
24425	105	4	22.31
502	2776	20	194.57
887	130	10	11.58
3027	115	12	35.54
1675	5338	4	44.87
35074	112	3	22.44
8973	107	3	5.34
6543	101	9	11.46
11203	106	4	10.47
1708	250	13	74.4
5445	112	6	13.44
1572	11174	7	102.2
3272	145	20	120.45
120	752	20	25.73
29865	6054	5	113.72
117	3384	18	74.21
306	1958	24	190.76
38027	102	3	20.74
12	4712	5	4.59
3923	4143	4	50.77
212	21401	3	30.11
4436	202	3	14.31
858	516	6	26.51
448	307	4	4.79
355	1182	3	8.83
21332	104	3	10.86
13075	406	3	30.02
110	7737	3	5.41
25804	12	3	16.11
2933	21	3	9.05
101	26134	3	11.17
3196	2829	3	31.54
202	2643	15	98.67
109	2853	9	10.5
108	749	32	13.61
203	769	5	7.93
774	3408	5	42.31
200	1394	3	5.61
1121	104	34	15.98
3198	204	5	24.43
6462	111	3	4.2
140	3394	4	10.99
836	130	28	75.95
29142	14	3	12.61
6722	10640	4	69.18
14315	13837	6	131.6
12732	143	3	18.78
2818	220	7	37.77
112	3688	7	10.65
108	2170	9	4.27
109	2558	11	13.9
110	1305	17	11.75
169	770	7	10.39
142	12	379	60.6
4317	1359	14	176.68
574	101	298	542.47
2412	13550	3	43.7
1500	149	29	140.2
34380	2811	3	56.95
8917	102	5	7.31
7510	108	3	4.06
10176	37399	3	72.95
3930	555	3	21.07
12017	2833	5	78.49
4154	2263	5	58.44
113	7253	3	6.45
12	6385	7	15.17
148	879	13	27.26
655	1872	4	24.16
101	14715	4	8.18
7463	104	4	4.09
595	26398	4	58.68
4640	10885	4	64.98
18014	107	3	11.91
2792	118	8	17.97
568	1712	3	14.58
536	186	19	54.52
106	11612	5	15.69
9005	1483	5	64.6
3057	332	5	30.59
7	11578	3	16.01
2615	37105	3	60.89
30141	108	4	28.53
339	1438	15	95.42
174	3139	3	9.8
6276	109	5	10.24
1674	3318	4	39.23
1323	102	27	5.62
534	2421	6	42.22
7	8406	3	13
9931	12	9	36.39
5034	122	3	7.06
8492	121	3	11.02
2098	7	82	592.83
241	7126	3	19.89
109	3168	7	6.97
16280	111	3	12.39
1249	185	3	4.29
173	269	17	15.92
198	314	11	11.54
1219	1611	3	19.53
112	728	21	5.68
3643	1527	3	27.63
579	629	4	12.76
112	4659	6	10.99
112	6269	3	4.23
8785	1386	22	358.32
20850	553	3	37.75
110	4564	4	4.06
102	26744	3	12.62
107	5776	16	59.92
249	8328	3	21.61
2967	338	6	38.59
3449	106	13	20.87
444	924	3	8.91
268	930	3	5.44
198	2749	3	10.28
775	374	6	20.53
293	194	25	53.51
6299	809	3	27.94
14262	105	5	18.92
143	3555	3	7.53
326	2061	10	63.92
173	1058	9	24.16
2038	5909	6	77.26
139	715	13	17.73
934	26613	4	63.26
1268	12555	3	37.68
112	355	48	10.81
1171	15243	6	88.32
22919	130	4	34.59
106	8813	3	4.29
3020	365	4	23.59
6699	880	3	29.27
2544	2657	16	211.72
3469	101	12	5.09
502	1860	35	343.53
15426	4850	5	91.26
3570	5449	8	118.14
21695	369	4	50.68
9569	836	3	32.14
686	1658	17	148.01
1706	115	12	19.37
244	2634	3	11.67
19710	461	3	35.75
844	293	3	5.46
242	892	27	149.39
5219	101	9	7.16
15231	188	6	59.68
11433	105	11	53.58
589	28819	3	42.93
13420	11	4	61.8
12553	112	5	21.67
1011	435	66	609.64
102	11104	5	10.46
3669	12101	7	120.43
208	213	20	23.39
20612	102	3	9.67
117	1747	9	11.44
114	1343	36	105.69
116	2118	5	3.98
120	540	16	7.24
145	522	10	6.68
105	14156	3	8.17
374	5461	3	21.25
1767	525	7	45.29
116	3730	9	27.08
1017	408	5	19.47
14001	7	4	26.64
108	4778	5	5.69
2010	312	6	31.43
107	4384	13	32.83
110	7951	3	5.53
1916	105	24	30.89
247	10875	8	81.75
416	1821	4	19.54
112	7671	3	5.71
1945	538	3	15.25
112	3727	5	5.09
5724	101	12	17.33
113	4106	5	7.87
744	153	6	5.16
836	112	21	9.01
13753	102	5	13.57
17687	108	3	11.91
617	1812	3	15.78
110	1348	22	24.11
198	1452	4	9.59
108	545	47	19.33
110	3758	6	7.13
4377	30307	5	108.68
331	1495	6	27.51
9721	101	4	3.86
234	249	19	33
1346	386	4	15.74
404	23662	3	37.35
1734	309	3	10.52
110	2026	10	7.57
2460	2712	30	437.62
5075	3735	3	37.89
107	5125	4	3.85
11	25318	5	96.32
3993	181	3	12.02
3639	3328	3	33.9
2459	378	4	21.79
348	296	5	4.82
19921	441	7	98.93
1185	6539	13	175.34
